0, Level_Start 
0 ,020
2594 ,021
, 49
2594, Level_End 
0, Level_Start 
5406 ,020
6516 ,030
7016 ,031
7219 ,430
7469 ,030
8141 ,031
8422 ,230
8672 ,231
8891 ,030
8922 ,431
8969 ,430
9016 ,431
9047 ,430
9547 ,031
9891 ,230
9969 ,030
10016 ,00
10063 ,20
10141 ,00
10266 ,00
10297 ,031
10594 ,030
10688 ,20
10719 ,431
10766 ,430
10922 ,031
11016 ,030
11297 ,431
11344 ,031
11438 ,430
12094 ,431
12141 ,330
12735 ,030
12813 ,20
13047 ,031
13297 ,030
13344 ,00
13391 ,20
13641 ,331
13766 ,430
13813 ,030
13844 ,431
14016 ,430
14141 ,031
14266 ,030
14344 ,20
14594 ,431
14641 ,330
15219 ,331
15266 ,430
15594 ,431
15641 ,330
16219 ,331
16266 ,430
16391 ,030
16469 ,40
16594 ,111
16922 ,031
17438 ,431
17469 ,430
18797 ,030
19141 ,211
19594 ,031
19641 ,431
19672 ,330
20063 ,331
20094 ,430
20141 ,030
20844 ,431
20891 ,031
, 29
20891, Level_End 
0, Level_Start 
23703 ,020
24594 ,430
25438 ,030
26047 ,031
26141 ,030
26641 ,031
26797 ,030
26875 ,20
26969 ,00
27141 ,031
27219 ,030
27266 ,00
27297 ,20
27391 ,00
27516 ,00
27547 ,031
28516 ,030
29016 ,431
29047 ,430
29094 ,431
29141 ,430
29344 ,121
29719 ,031
29844 ,431
29891 ,330
30766 ,030
30797 ,00
30844 ,20
31094 ,031
31469 ,331
31516 ,430
31844 ,031
32766 ,030
32891 ,431
33094 ,031
33219 ,021
, 09
33219, Level_End 
