0, Level_Start 
0 ,020
2094 ,230
2172 ,030
2766 ,231
2797 ,00
2844 ,00
2922 ,031
3297 ,230
3563 ,231
, 09
3563, Level_End 
0, Level_Start 
6360 ,020
7094 ,430
7297 ,231
8500 ,431
9344 ,430
9422 ,230
9797 ,030
10344 ,231
10422 ,00
10469 ,00
10547 ,031
11422 ,030
11516 ,430
11547 ,230
11797 ,231
12094 ,031
12344 ,230
12500 ,231
12672 ,030
12719 ,430
12766 ,431
12797 ,430
13172 ,031
13344 ,030
13422 ,430
13797 ,431
14250 ,430
14641 ,231
14672 ,431
14719 ,430
14750 ,431
14797 ,430
14844 ,431
14891 ,021
, 29
14891, Level_End 
0, Level_Start 
17688 ,020
18219 ,430
19922 ,431
20625 ,430
21016 ,030
21594 ,031
22844 ,030
22891 ,00
23500 ,031
23969 ,431
24000 ,430
24047 ,030
24094 ,430
24141 ,431
24266 ,430
24500 ,031
24625 ,030
24672 ,431
24719 ,430
25141 ,031
25250 ,431
25469 ,430
25547 ,030
26250 ,031
26547 ,030
27219 ,031
29016 ,030
29594 ,211
30344 ,031
32016 ,030
32547 ,431
32594 ,430
32625 ,431
32672 ,430
32719 ,431
32766 ,430
32797 ,431
32844 ,030
32875 ,431
32922 ,430
33422 ,031
33500 ,030
33844 ,431
, -19
33844, Level_End 
