0, Level_Start 
0 ,020
2578 ,430
3625 ,030
4078 ,431
4203 ,031
4875 ,330
5250 ,331
5781 ,430
5828 ,030
6000 ,431
6031 ,430
6078 ,431
6125 ,430
6250 ,031
7031 ,431
7078 ,430
7328 ,030
7828 ,031
8500 ,030
8578 ,20
8703 ,00
8828 ,031
9250 ,030
9328 ,431
9375 ,00
9422 ,430
9578 ,031
10250 ,030
10281 ,00
10328 ,20
10578 ,031
10703 ,431
10875 ,330
11344 ,030
11406 ,20
11500 ,331
11547 ,430
11672 ,031
12000 ,431
12047 ,330
12375 ,030
12469 ,20
12625 ,331
12703 ,031
12953 ,330
13422 ,030
13578 ,331
13625 ,430
13781 ,031
14125 ,431
14156 ,330
14625 ,030
14703 ,20
14828 ,331
14953 ,031
15125 ,430
16953 ,431
17000 ,430
17031 ,431
17078 ,430
17125 ,431
17828 ,330
18500 ,331
18531 ,430
18781 ,030
19375 ,031
19922 ,431
20344 ,021
, 29
20344, Level_End 
0, Level_Start 
23140 ,020
24328 ,430
25453 ,030
25578 ,431
25625 ,430
26031 ,031
26156 ,030
26453 ,431
26500 ,430
26578 ,031
28078 ,030
28578 ,031
28828 ,431
28875 ,330
29828 ,331
29875 ,430
30578 ,00
31328 ,431
31375 ,330
31922 ,030
31953 ,430
32000 ,20
32250 ,031
32328 ,431
32531 ,030
32703 ,430
32781 ,00
32875 ,031
33375 ,030
33468 ,20
33672 ,00
33718 ,031
33875 ,030
33953 ,20
34125 ,00
34203 ,031
34703 ,431
34843 ,330
35625 ,030
35703 ,20
35953 ,331
36031 ,430
36250 ,431
36281 ,330
37078 ,331
37125 ,430
37375 ,030
37703 ,031
37828 ,431
37875 ,330
38172 ,030
38250 ,20
38500 ,031
38828 ,030
38922 ,20
39156 ,031
39250 ,331
39297 ,430
41328 ,431
41375 ,330
42078 ,331
42125 ,430
42578 ,030
43203 ,031
43328 ,431
44297 ,430
44343 ,431
44375 ,430
44406 ,431
44453 ,430
44500 ,431
44531 ,430
44578 ,030
44625 ,430
44672 ,431
44703 ,430
45078 ,431
45172 ,031
48328 ,030
49125 ,031
, 29
49125, Level_End 
0, Level_Start 
51921 ,020
54578 ,430
54781 ,030
55171 ,031
55671 ,030
56093 ,431
56250 ,031
57000 ,430
57046 ,431
57078 ,430
57125 ,030
57171 ,430
57203 ,431
57250 ,430
57296 ,431
57328 ,430
57375 ,431
57406 ,430
57531 ,031
59796 ,030
59875 ,20
60046 ,00
60125 ,031
60421 ,030
60453 ,00
60500 ,20
60718 ,00
60750 ,031
60921 ,030
61000 ,20
61046 ,00
61250 ,031
61453 ,030
61968 ,031
62078 ,431
62125 ,330
62250 ,030
62500 ,331
62796 ,031
63078 ,430
63250 ,030
63750 ,431
63796 ,330
64500 ,030
64593 ,20
64828 ,031
64953 ,331
65000 ,330
65281 ,030
65375 ,20
65625 ,031
65921 ,030
66250 ,031
66703 ,331
66750 ,430
67078 ,030
67421 ,031
67578 ,431
67625 ,330
68000 ,030
68078 ,20
68343 ,031
68500 ,331
68546 ,430
69546 ,431
73374 ,030
73953 ,031
74171 ,021
, 29
74171, Level_End 
