0, Level_Start 
0 ,020
3125 ,430
3297 ,030
3797 ,031
4375 ,030
5250 ,031
5406 ,030
5922 ,031
6172 ,030
6500 ,431
6656 ,031
6875 ,430
7703 ,030
7750 ,20
7953 ,431
9125 ,330
10172 ,030
10672 ,031
11047 ,030
12000 ,031
, 29
12000, Level_End 
0, Level_Start 
14812 ,020
17375 ,430
17703 ,030
18203 ,031
18453 ,030
18922 ,431
19125 ,031
19531 ,430
20328 ,030
20406 ,431
20468 ,430
20500 ,431
20531 ,430
20828 ,031
21203 ,431
21406 ,430
22797 ,431
23000 ,330
23547 ,030
23578 ,20
23718 ,331
23797 ,031
24296 ,330
25296 ,331
25328 ,430
25453 ,030
25625 ,431
25656 ,430
25953 ,031
26406 ,431
27250 ,430
28031 ,431
28203 ,430
28296 ,431
29078 ,430
29453 ,431
29500 ,430
29875 ,431
30250 ,430
30625 ,431
31421 ,430
31703 ,030
32375 ,031
33843 ,431
33875 ,430
34796 ,431
34968 ,430
35031 ,431
35156 ,430
35531 ,431
36125 ,330
36921 ,331
37078 ,430
37453 ,431
37906 ,430
38500 ,030
39203 ,431
39250 ,430
39281 ,431
39343 ,031
, 29
39343, Level_End 
0, Level_Start 
42140 ,020
44421 ,430
46421 ,431
46671 ,430
47046 ,431
47078 ,430
47124 ,431
47171 ,030
47203 ,431
47249 ,430
47296 ,431
47343 ,430
47671 ,031
48781 ,431
48843 ,330
49671 ,030
49703 ,331
49906 ,031
50203 ,330
51281 ,331
51328 ,430
51421 ,431
51499 ,430
52499 ,431
52593 ,330
53124 ,331
53171 ,430
54546 ,431
55078 ,430
55499 ,030
56156 ,031
57796 ,431
58249 ,330
58796 ,331
59499 ,430
60218 ,030
60874 ,031
61968 ,431
62374 ,330
62749 ,331
63671 ,021
, 49
63671, Level_End 
