0, Level_Start 
0 ,020
1221 ,430
1385 ,030
1906 ,011
2294 ,121
2413 ,431
2457 ,430
2740 ,031
2770 ,030
3411 ,431
3440 ,430
3530 ,030
4006 ,031
4915 ,00
5183 ,030
5421 ,00
5511 ,00
5630 ,031
6345 ,431
6583 ,330
7268 ,030
7298 ,331
7611 ,330
7700 ,031
7849 ,030
8177 ,331
8207 ,430
8296 ,031
9250 ,030
9711 ,031
9875 ,030
10113 ,431
10158 ,330
10471 ,031
10516 ,030
10545 ,331
10590 ,430
11067 ,431
11111 ,330
11469 ,331
11543 ,430
12065 ,431
12377 ,330
12452 ,331
12735 ,330
12824 ,331
13018 ,330
13375 ,331
13450 ,430
13524 ,431
13852 ,230
14567 ,430
14716 ,030
15401 ,031
16593 ,030
17189 ,031
17472 ,030
17576 ,430
17948 ,431
18619 ,230
19214 ,430
19378 ,030
20004 ,031
20168 ,231
20287 ,030
20927 ,031
22238 ,030
22834 ,031
22908 ,030
23355 ,431
, -19
23355, Level_End 
