0, Level_Start 
0 ,020
1544 ,430
2363 ,030
2857 ,031
3752 ,431
3799 ,330
4957 ,331
5003 ,430
5327 ,030
5744 ,431
5868 ,031
6315 ,330
6562 ,331
6609 ,430
6640 ,030
6809 ,431
6856 ,430
6933 ,431
7010 ,430
7134 ,031
7504 ,030
8168 ,031
8462 ,431
8492 ,430
8539 ,431
8585 ,430
8616 ,431
8662 ,430
8709 ,431
9064 ,330
9620 ,331
9697 ,030
9728 ,330
10314 ,031
10793 ,331
10839 ,430
11256 ,030
11843 ,431
11874 ,430
11920 ,431
11967 ,430
11997 ,431
12044 ,430
12090 ,431
12414 ,330
12785 ,331
13804 ,330
13850 ,030
14468 ,031
15008 ,331
15425 ,430
15950 ,431
16290 ,230
16321 ,430
16521 ,030
17062 ,231
17232 ,031
17973 ,030
18050 ,20
18220 ,00
18297 ,031
18390 ,030
18467 ,20
18637 ,00
18714 ,031
18791 ,030
18868 ,20
18915 ,00
19085 ,00
19131 ,031
19208 ,030
19285 ,20
19332 ,00
19532 ,031
19579 ,030
19656 ,20
19903 ,031
20150 ,431
20196 ,330
20768 ,030
20937 ,331
20968 ,430
21092 ,031
22250 ,431
22296 ,330
23655 ,030
23979 ,031
24072 ,331
24103 ,430
24350 ,030
24427 ,20
24643 ,431
24674 ,330
25384 ,030
25709 ,031
25755 ,331
25878 ,030
26048 ,330
26419 ,031
27191 ,331
27608 ,430
27808 ,230
27855 ,030
28225 ,231
28426 ,031
28627 ,431
28673 ,330
29090 ,331
29136 ,430
29214 ,431
29461 ,430
29615 ,030
30155 ,111
30572 ,121
30773 ,431
30943 ,430
31020 ,031
32224 ,431
32255 ,330
32796 ,030
33290 ,121
33738 ,031
33784 ,331
33830 ,430
34432 ,030
34973 ,031
35637 ,431
, 29
35637, Level_End 
0, Level_Start 
38771 ,020
39929 ,430
40423 ,030
40995 ,431
41072 ,031
41319 ,030
41612 ,430
41828 ,031
42353 ,431
42400 ,330
43141 ,331
43218 ,430
43264 ,431
43311 ,430
43635 ,431
43666 ,330
44253 ,331
44284 ,430
44376 ,431
44623 ,430
45071 ,030
45565 ,031
46059 ,431
46152 ,330
46847 ,331
46893 ,430
47264 ,431
49224 ,430
49472 ,230
49981 ,031
50012 ,231
51046 ,030
51124 ,20
51247 ,00
51371 ,031
51417 ,030
51494 ,20
51618 ,00
51741 ,031
51788 ,030
52204 ,431
52235 ,330
52313 ,031
52482 ,030
52575 ,20
52822 ,031
53023 ,030
53100 ,20
53146 ,331
53347 ,031
53393 ,330
54088 ,030
54181 ,20
54428 ,031
54629 ,030
54706 ,331
54752 ,20
54999 ,430
56590 ,431
56605 ,330
58165 ,331
58211 ,430
58412 ,230
59199 ,030
59276 ,431
59894 ,031
, 29
59894, Level_End 
0, Level_Start 
63044 ,020
64155 ,430
65066 ,431
65190 ,030
65267 ,430
65684 ,031
66024 ,230
66502 ,031
66549 ,231
67413 ,030
67506 ,20
67753 ,031
67954 ,030
68031 ,20
68278 ,031
68494 ,030
68571 ,20
68618 ,00
68818 ,031
69235 ,030
69313 ,20
69436 ,431
69560 ,031
69606 ,430
71088 ,030
71582 ,031
71737 ,030
72308 ,031
72401 ,431
72601 ,030
72972 ,430
73065 ,031
73512 ,431
74006 ,330
74084 ,331
74501 ,330
74578 ,331
74871 ,330
75242 ,331
75489 ,430
75859 ,431
76647 ,230
76678 ,030
77419 ,431
77666 ,231
77712 ,031
, 29
77712, Level_End 
