0, Level_Start 
0 ,020
4641 ,430
5719 ,230
5844 ,431
6219 ,231
6469 ,230
6641 ,231
6797 ,330
8547 ,331
8641 ,430
9188 ,431
9422 ,330
10219 ,331
10766 ,030
11250 ,031
11641 ,430
12469 ,030
12641 ,431
12688 ,430
12969 ,031
13594 ,431
14469 ,430
15188 ,031
15297 ,431
16266 ,430
16313 ,431
16344 ,430
16391 ,431
16438 ,430
16469 ,431
16516 ,430
16563 ,431
16594 ,430
16641 ,431
16672 ,430
16719 ,431
16766 ,430
16797 ,431
16844 ,430
16891 ,431
17438 ,430
17469 ,431
17516 ,430
17563 ,431
17594 ,430
17641 ,431
17688 ,430
17719 ,431
17750 ,430
17797 ,431
17844 ,430
17891 ,431
18594 ,330
20891 ,331
20922 ,430
21016 ,431
21563 ,430
22313 ,030
22813 ,031
23375 ,431
23422 ,330
25047 ,331
25500 ,430
26219 ,030
26516 ,431
26547 ,430
26594 ,431
26641 ,430
26719 ,031
27016 ,431
27047 ,330
28219 ,331
28266 ,430
28922 ,431
29297 ,430
29516 ,030
30016 ,031
30766 ,431
30813 ,330
32266 ,331
32469 ,430
33266 ,030
33391 ,431
33922 ,031
34672 ,030
35016 ,430
35172 ,031
35672 ,431
37219 ,430
37547 ,030
38094 ,431
38141 ,430
38188 ,431
38219 ,430
38266 ,431
38297 ,430
38344 ,431
38391 ,430
38438 ,431
38922 ,030
39594 ,031
39891 ,030
40344 ,031
40391 ,030
40844 ,031
40891 ,330
41266 ,331
41313 ,330
41844 ,331
41891 ,330
43719 ,331
43750 ,430
44141 ,431
44219 ,430
44797 ,030
44969 ,431
45016 ,430
45313 ,031
46094 ,431
46141 ,030
46172 ,431
46219 ,430
46266 ,431
46313 ,430
46438 ,031
46938 ,431
46969 ,030
47016 ,431
47063 ,430
47094 ,431
47141 ,430
47188 ,431
47219 ,430
47266 ,431
47297 ,430
47391 ,031
47422 ,030
48188 ,031
49844 ,030
49922 ,20
50188 ,031
50313 ,431
50391 ,030
50766 ,031
50891 ,330
51141 ,030
51266 ,20
51422 ,331
51516 ,031
51766 ,430
52219 ,030
52422 ,431
52563 ,031
52594 ,430
52672 ,030
52766 ,20
52891 ,00
53016 ,031
53063 ,030
53172 ,20
53422 ,031
53469 ,030
53844 ,031
53891 ,030
53922 ,00
54266 ,031
54672 ,030
54719 ,431
54813 ,20
55047 ,330
56063 ,030
56125 ,20
56391 ,031
56719 ,430
58219 ,431
58266 ,430
58297 ,431
58844 ,330
60469 ,331
60516 ,430
61813 ,030
61891 ,431
61938 ,430
62172 ,031
62266 ,431
62297 ,430
62344 ,431
62391 ,030
62438 ,431
62469 ,430
62672 ,031
63141 ,431
63547 ,330
65891 ,331
66094 ,230
66516 ,231
66719 ,430
67047 ,230
67094 ,431
67891 ,430
68766 ,431
68844 ,030
68969 ,430
69141 ,031
69172 ,431
69438 ,030
69719 ,031
70016 ,231
, 29
70016, Level_End 
0, Level_Start 
72906 ,020
74969 ,430
75469 ,030
75969 ,031
76391 ,030
76516 ,431
76563 ,430
76750 ,031
76797 ,030
76938 ,431
77313 ,031
77844 ,030
77969 ,031
, 49
77969, Level_End 
0, Level_Start 
80859 ,020
81844 ,430
82766 ,030
83094 ,431
83266 ,031
83766 ,430
84516 ,431
84563 ,430
84594 ,030
84641 ,430
84688 ,431
84719 ,430
84891 ,031
85266 ,431
85641 ,430
86172 ,431
86219 ,030
86719 ,031
86844 ,030
87313 ,031
87344 ,030
87641 ,330
87813 ,031
88297 ,331
88469 ,430
88844 ,030
89516 ,031
89969 ,030
90094 ,031
, 49
90094, Level_End 
