0, Level_Start 
0 ,020
4312 ,430
5265 ,030
5812 ,031
5890 ,030
5937 ,430
5984 ,431
6312 ,430
6359 ,431
6390 ,430
6437 ,431
6469 ,430
6515 ,431
6562 ,430
6609 ,431
6640 ,430
6687 ,431
6734 ,030
6937 ,430
6984 ,431
7015 ,430
7140 ,031
7187 ,030
8031 ,031
8062 ,030
8765 ,031
8812 ,030
8859 ,431
9437 ,031
9484 ,030
9640 ,031
, 49
9640, Level_End 
0, Level_Start 
12547 ,020
13609 ,030
13859 ,430
14265 ,031
15109 ,030
15640 ,431
15687 ,031
15734 ,030
15859 ,430
15890 ,431
15937 ,430
15984 ,431
16031 ,430
16140 ,031
16187 ,030
16937 ,031
17140 ,030
17812 ,211
18265 ,031
18312 ,431
18562 ,430
19469 ,431
20062 ,030
20109 ,430
20719 ,031
20765 ,030
20859 ,00
21390 ,031
21437 ,030
21812 ,431
21890 ,430
21984 ,031
22484 ,030
23156 ,031
24062 ,030
24703 ,211
25390 ,031
25937 ,431
26187 ,430
26562 ,431
26844 ,030
27484 ,031
27531 ,031
, 09
27531, Level_End 
0, Level_Start 
30453 ,020
31437 ,430
32531 ,030
32812 ,431
32844 ,430
32906 ,431
32937 ,430
32984 ,431
33031 ,430
33062 ,431
33109 ,430
33156 ,431
33187 ,430
33234 ,431
33265 ,030
33312 ,431
33359 ,430
33390 ,431
33437 ,430
33484 ,431
33515 ,430
33562 ,431
33594 ,430
33687 ,031
33734 ,030
34594 ,031
34640 ,030
35062 ,211
35515 ,431
35734 ,030
36437 ,431
36484 ,031
, 29
36484, Level_End 
