0, Level_Start 
0 ,020
3062 ,430
5484 ,431
5531 ,430
5562 ,431
5609 ,430
5640 ,431
5687 ,430
5734 ,431
5781 ,430
5812 ,431
5859 ,430
5906 ,431
5937 ,430
5984 ,431
6609 ,430
6656 ,431
6687 ,030
6734 ,431
6781 ,430
6828 ,431
6859 ,430
7203 ,031
7234 ,030
7890 ,431
7937 ,430
7984 ,111
8031 ,20
8265 ,00
8281 ,031
8312 ,030
8406 ,20
8531 ,00
8656 ,031
8687 ,030
9281 ,031
10078 ,431
10234 ,230
10281 ,030
10953 ,431
10984 ,430
11031 ,031
11062 ,030
11156 ,20
11234 ,00
11406 ,031
11453 ,030
11609 ,431
11640 ,430
11937 ,431
11984 ,030
12125 ,430
12781 ,031
12828 ,030
13500 ,031
13531 ,030
13875 ,031
13890 ,030
14328 ,031
14656 ,030
14906 ,031
14937 ,030
15156 ,231
, -19
15156, Level_End 
