0, Level_Start 
0 ,020
1657 ,430
3954 ,431
3985 ,430
4016 ,431
4079 ,030
4110 ,431
4141 ,430
4188 ,431
4235 ,430
4641 ,031
4688 ,030
5422 ,00
5485 ,00
5532 ,031
5563 ,030
5610 ,00
6250 ,011
6907 ,431
6938 ,030
6985 ,431
7516 ,031
7875 ,021
, 29
7875, Level_End 
0, Level_Start 
10750 ,020
12360 ,430
12407 ,030
13063 ,031
13125 ,030
13766 ,031
13813 ,030
14485 ,031
14579 ,030
15110 ,031
15391 ,030
15438 ,00
15954 ,00
16063 ,031
16110 ,030
16188 ,00
16782 ,031
16813 ,030
17360 ,031
17860 ,431
18860 ,230
19016 ,030
19641 ,031
19922 ,030
20485 ,031
20516 ,030
21235 ,231
21250 ,031
, 29
21250, Level_End 
0, Level_Start 
24204 ,020
25282 ,230
25563 ,030
26235 ,031
26266 ,030
26313 ,431
26938 ,00
27032 ,031
27094 ,030
27110 ,00
27641 ,011
28360 ,031
28407 ,231
, 09
28407, Level_End 
