0, Level_Start 
0 ,020
609 ,430
781 ,230
1188 ,030
1234 ,20
1453 ,031
1578 ,431
1609 ,330
1984 ,030
2313 ,511
2859 ,331
3313 ,030
3563 ,031
3891 ,330
4234 ,030
4281 ,20
4484 ,031
4609 ,331
5281 ,030
5313 ,031
, 49
5313, Level_End 
0, Level_Start 
8109 ,020
9156 ,430
10234 ,230
10359 ,030
10406 ,20
10609 ,031
10859 ,030
10906 ,20
11063 ,430
11109 ,031
11234 ,030
11484 ,031
11688 ,431
11734 ,030
11938 ,430
12359 ,031
12484 ,431
12734 ,030
12859 ,430
13234 ,031
13359 ,431
13391 ,330
13734 ,331
14359 ,430
14484 ,030
15234 ,031
15359 ,431
15406 ,330
16141 ,331
16734 ,430
17109 ,030
17438 ,031
17891 ,431
17938 ,330
18063 ,331
18656 ,430
18906 ,030
19563 ,031
19688 ,030
19938 ,031
20109 ,030
20656 ,031
20734 ,431
20766 ,430
20813 ,030
21281 ,431
21484 ,031
22438 ,430
22516 ,030
22781 ,211
23109 ,031
23313 ,030
23813 ,031
23859 ,431
23906 ,330
24281 ,331
24313 ,430
24688 ,030
25406 ,031
25609 ,030
25656 ,20
25984 ,431
26234 ,030
26609 ,031
26781 ,030
27438 ,031
27688 ,330
28063 ,331
28563 ,330
28734 ,331
28859 ,430
29266 ,030
29313 ,00
29359 ,20
29484 ,011
29906 ,031
30359 ,231
, -19
30359, Level_End 
