0, Level_Start 
0 ,020
1109 ,030
1156 ,430
1641 ,031
2109 ,030
2734 ,211
3156 ,031
3406 ,431
3453 ,430
3484 ,431
3531 ,030
3562 ,431
3609 ,430
3656 ,431
3687 ,430
3734 ,431
3766 ,430
3812 ,431
3859 ,430
3906 ,431
3937 ,430
3984 ,431
4031 ,430
4062 ,431
4109 ,430
4156 ,431
4187 ,430
4234 ,431
4281 ,430
4312 ,030
4359 ,430
4406 ,431
4437 ,430
4484 ,431
4531 ,430
4734 ,031
5656 ,030
5734 ,20
5937 ,431
5984 ,330
6328 ,030
6406 ,40
6656 ,031
6687 ,331
6859 ,030
6984 ,330
7359 ,031
7656 ,331
8187 ,430
8484 ,030
8906 ,031
9562 ,030
10031 ,111
10234 ,431
10281 ,330
10453 ,121
10906 ,031
10984 ,331
11016 ,430
11484 ,431
11516 ,330
11562 ,121
12391 ,331
12484 ,330
13531 ,331
13906 ,120
14687 ,030
14812 ,330
15156 ,031
15359 ,331
15406 ,430
15484 ,030
15984 ,031
16656 ,030
17359 ,031
17437 ,431
17656 ,030
17703 ,430
17734 ,431
17765 ,430
18109 ,031
18156 ,431
19078 ,330
19156 ,331
19734 ,230
20562 ,231
, 29
20562, Level_End 
0, Level_Start 
23375 ,020
24281 ,430
25187 ,030
25906 ,211
26328 ,031
26531 ,431
26578 ,430
26609 ,030
26656 ,430
26687 ,431
26734 ,430
26765 ,431
26828 ,430
26937 ,031
27812 ,030
27906 ,20
27953 ,00
28140 ,031
28203 ,030
28234 ,330
28281 ,20
28531 ,031
28578 ,030
28656 ,40
28906 ,331
29078 ,030
29203 ,330
29578 ,331
29609 ,031
29656 ,030
30109 ,031
30281 ,021
, 09
30281, Level_End 
0, Level_Start 
33094 ,020
33812 ,430
34609 ,030
35234 ,211
35687 ,431
35734 ,430
35781 ,030
35828 ,430
35859 ,431
35906 ,430
36234 ,031
36453 ,030
36531 ,431
36562 ,430
36609 ,431
36656 ,430
36781 ,031
37656 ,030
37781 ,20
37828 ,00
38031 ,431
38062 ,330
38203 ,030
38531 ,031
38562 ,030
38984 ,331
39031 ,031
39078 ,430
39359 ,030
39687 ,031
39734 ,030
39937 ,431
39984 ,330
40187 ,111
40359 ,331
40406 ,430
40609 ,121
41078 ,031
41109 ,431
41156 ,330
41328 ,221
41656 ,121
41953 ,331
41984 ,430
42062 ,431
43453 ,330
44156 ,331
44359 ,430
45031 ,030
45109 ,431
45156 ,330
45375 ,031
45406 ,331
45656 ,030
45781 ,330
46109 ,331
46156 ,430
46656 ,031
47031 ,120
47109 ,230
47281 ,231
47734 ,230
48359 ,431
48734 ,430
48781 ,431
48812 ,430
48859 ,431
48906 ,230
48937 ,431
49031 ,231
49156 ,030
49359 ,430
49609 ,031
49734 ,431
49781 ,030
49859 ,430
50234 ,031
50406 ,431
51156 ,230
51437 ,430
51609 ,030
52281 ,031
52531 ,231
52609 ,211
52687 ,20
53453 ,030
53578 ,031
53703 ,030
53828 ,031
54234 ,030
54359 ,431
54406 ,430
54656 ,031
54906 ,431
54937 ,430
54984 ,431
55031 ,030
55062 ,430
55109 ,431
55156 ,430
55531 ,031
55609 ,030
56078 ,031
56156 ,431
56203 ,330
56781 ,230
56828 ,331
56906 ,231
57234 ,430
57609 ,230
58750 ,231
, 29
58750, Level_End 
