0, Level_Start 
0 ,020
984 ,430
2234 ,431
2906 ,030
3000 ,430
3046 ,431
3078 ,430
3359 ,031
3484 ,030
4031 ,031
4375 ,431
4421 ,430
4453 ,431
4484 ,430
4531 ,431
4578 ,430
4609 ,431
4656 ,430
4703 ,431
4750 ,430
4781 ,431
4828 ,430
4875 ,030
4906 ,430
4953 ,431
4984 ,430
5031 ,431
5078 ,430
5203 ,031
5578 ,431
5609 ,330
6031 ,331
6750 ,211
8203 ,030
8453 ,031
8578 ,021
, 29
8578, Level_End 
0, Level_Start 
11375 ,020
12031 ,430
13281 ,431
13328 ,430
13374 ,431
14078 ,030
14203 ,430
14249 ,431
14281 ,430
14531 ,031
14749 ,030
15281 ,031
15578 ,431
15874 ,430
15906 ,431
15953 ,430
15999 ,431
16031 ,430
16078 ,030
16124 ,430
16156 ,431
16203 ,430
16249 ,431
16281 ,430
16531 ,031
16703 ,431
16749 ,330
16828 ,331
16953 ,430
17374 ,211
17499 ,431
18249 ,430
19453 ,431
19499 ,330
19781 ,030
19828 ,331
19859 ,430
20281 ,031
20578 ,030
21281 ,031
21734 ,431
21781 ,330
21874 ,331
23531 ,030
23578 ,430
24031 ,031
25703 ,431
25749 ,330
26078 ,030
26124 ,331
26171 ,430
26578 ,031
26703 ,030
27406 ,031
27499 ,431
27531 ,030
27578 ,431
27624 ,430
27999 ,031
28124 ,431
28156 ,430
28203 ,431
28234 ,430
28296 ,431
28328 ,430
28359 ,431
28421 ,430
28453 ,431
28499 ,030
28578 ,430
28906 ,031
29374 ,030
29999 ,031
30484 ,431
30531 ,030
30578 ,431
30624 ,430
30656 ,431
30703 ,430
30953 ,031
31078 ,030
31156 ,00
31328 ,031
31874 ,030
32546 ,031
32999 ,030
33234 ,031
33827 ,030
34499 ,031
34781 ,431
34827 ,330
34906 ,331
36124 ,430
36281 ,030
36874 ,031
37327 ,030
37952 ,031
37984 ,431
38031 ,330
38827 ,00
38952 ,030
38999 ,00
39031 ,20
39202 ,00
39296 ,331
39327 ,430
39452 ,030
39874 ,431
39906 ,430
39952 ,431
39999 ,430
40031 ,431
40077 ,430
40124 ,030
40156 ,430
40202 ,431
40234 ,430
40577 ,031
40827 ,030
41249 ,431
, -19
41249, Level_End 
