0, Level_Start 
0 ,020
1047 ,430
2187 ,030
2672 ,031
2968 ,431
3031 ,030
3062 ,431
3093 ,430
3140 ,431
3172 ,430
3609 ,031
4015 ,00
4547 ,030
4640 ,20
4687 ,00
4890 ,031
5265 ,431
5312 ,330
5781 ,030
5843 ,331
6093 ,031
6187 ,430
6437 ,030
6484 ,00
6515 ,20
6765 ,031
6922 ,431
7140 ,430
7218 ,030
7265 ,00
7312 ,20
7468 ,00
7562 ,031
8062 ,431
8093 ,330
8187 ,20
8453 ,031
8484 ,030
8609 ,20
8859 ,031
8968 ,120
10187 ,331
10390 ,430
10468 ,431
10640 ,030
10718 ,430
11140 ,431
11312 ,031
11343 ,330
11765 ,331
12093 ,030
12312 ,330
12562 ,031
12687 ,331
12984 ,430
13015 ,030
13640 ,031
14468 ,030
15140 ,031
16390 ,431
16687 ,430
16734 ,431
16765 ,430
16812 ,030
16859 ,430
16890 ,431
17218 ,430
17265 ,431
17312 ,430
17343 ,431
17390 ,430
17422 ,431
17640 ,430
17687 ,431
17718 ,030
17765 ,431
17797 ,430
18218 ,031
18390 ,431
18547 ,430
18593 ,431
21468 ,330
24218 ,030
24468 ,031
24562 ,331
24859 ,330
25484 ,030
25515 ,20
25687 ,331
25718 ,031
25859 ,430
26312 ,030
26359 ,20
26547 ,031
27140 ,030
27390 ,431
27437 ,430
27547 ,431
27843 ,430
28234 ,431
28265 ,430
28812 ,431
29343 ,330
29734 ,331
29812 ,430
30187 ,431
32062 ,330
32609 ,331
32843 ,430
33218 ,431
33265 ,230
33812 ,030
33843 ,430
34187 ,231
34562 ,031
34843 ,431
34968 ,430
35359 ,431
39265 ,330
39797 ,331
39843 ,430
39937 ,431
40890 ,030
41687 ,031
, 29
41687, Level_End 
0, Level_Start 
44468 ,020
45562 ,430
46593 ,030
47187 ,031
47468 ,431
47515 ,430
47562 ,431
47593 ,430
47640 ,431
47672 ,430
47718 ,431
47765 ,430
47812 ,431
47859 ,430
47890 ,431
47937 ,430
47968 ,431
48015 ,030
48062 ,431
48109 ,430
48140 ,431
48172 ,430
48515 ,031
48734 ,431
48890 ,430
49422 ,431
49890 ,430
50390 ,00
50640 ,030
50672 ,00
50718 ,30
50812 ,00
50937 ,00
50984 ,031
51015 ,030
51062 ,00
51093 ,20
51187 ,00
51343 ,031
51390 ,030
51484 ,20
51718 ,031
52015 ,431
52062 ,330
53062 ,030
53140 ,20
53406 ,031
53609 ,030
53937 ,331
54265 ,430
54890 ,031
56468 ,120
57562 ,431
57593 ,330
57859 ,030
58156 ,331
58187 ,330
58218 ,031
58562 ,331
58687 ,330
59187 ,331
59218 ,430
59312 ,431
60734 ,230
61234 ,030
62109 ,031
, 29
62109, Level_End 
0, Level_Start 
64890 ,020
66062 ,430
67093 ,030
67609 ,031
68093 ,431
68172 ,030
68187 ,431
68218 ,430
68281 ,431
68312 ,430
68734 ,031
68765 ,030
69343 ,031
69515 ,431
69547 ,330
69984 ,00
70140 ,331
70187 ,030
70468 ,431
70515 ,430
70593 ,031
70968 ,431
71015 ,330
71515 ,331
71562 ,430
71812 ,030
71890 ,20
71937 ,00
72062 ,00
72140 ,031
72265 ,030
72359 ,20
72484 ,00
72593 ,031
72718 ,030
72812 ,20
73062 ,031
73265 ,431
73312 ,330
73718 ,030
74062 ,031
74359 ,030
74437 ,20
74640 ,331
74687 ,430
74968 ,431
75015 ,330
75343 ,030
75437 ,30
75687 ,031
75765 ,331
75812 ,430
77015 ,431
77062 ,330
77297 ,030
77390 ,20
77437 ,331
77640 ,031
77672 ,430
77859 ,030
77937 ,20
78187 ,031
78468 ,030
78734 ,120
79562 ,031
79718 ,431
79797 ,330
79859 ,331
79937 ,330
80531 ,030
80562 ,20
80765 ,031
80797 ,030
80937 ,331
81062 ,430
81093 ,031
81593 ,030
81890 ,431
82218 ,031
82593 ,430
83422 ,030
84015 ,031
84234 ,431
84265 ,430
84297 ,431
84343 ,430
84406 ,431
84593 ,030
84765 ,430
85140 ,431
85437 ,430
85828 ,431
89812 ,030
90593 ,031
, 29
90593, Level_End 
