0, Level_Start 
0 ,020
1061 ,430
1603 ,230
1978 ,030
2102 ,431
2150 ,430
2228 ,231
2394 ,431
2480 ,031
2982 ,430
3021 ,431
3168 ,430
3193 ,431
3233 ,430
3275 ,431
3310 ,430
3355 ,431
3399 ,430
3441 ,431
3479 ,430
3523 ,431
3561 ,430
3608 ,431
3651 ,430
3685 ,431
3730 ,430
3771 ,431
3816 ,430
3857 ,431
3893 ,430
3937 ,431
3980 ,430
4018 ,431
4064 ,430
4107 ,431
4146 ,430
4187 ,431
4230 ,430
4271 ,431
4314 ,430
4354 ,431
4398 ,430
4436 ,431
4483 ,430
4521 ,431
4567 ,430
4604 ,431
4650 ,430
4693 ,431
4735 ,430
4773 ,030
4813 ,430
4857 ,431
4896 ,430
5358 ,031
5651 ,00
5858 ,030
5899 ,00
6106 ,00
6229 ,00
6316 ,031
6353 ,030
6603 ,00
6645 ,00
6813 ,031
6893 ,030
7443 ,111
7937 ,031
8145 ,431
8186 ,430
8605 ,030
8771 ,431
8814 ,430
9106 ,031
9852 ,030
10518 ,031
11316 ,211
13476 ,030
13607 ,431
13643 ,430
13977 ,031
14401 ,030
14937 ,031
15393 ,431
15479 ,230
15523 ,430
15896 ,431
16104 ,231
16327 ,021
, 29
16327, Level_End 
0, Level_Start 
19075 ,020
20106 ,430
20689 ,230
20981 ,030
21227 ,431
21396 ,031
21460 ,231
, 39
21460, Level_End 
0, Level_Start 
24333 ,020
26023 ,230
26563 ,030
26854 ,431
26981 ,031
27072 ,231
, 39
27072, Level_End 
