0, Level_Start 
0 ,020
1891 ,430
3766 ,030
4234 ,431
4266 ,430
4312 ,431
4359 ,430
4391 ,431
4437 ,430
4484 ,431
4516 ,430
4562 ,431
4594 ,430
4641 ,431
4687 ,430
4719 ,431
4766 ,430
4812 ,431
4844 ,030
4891 ,431
5312 ,430
5344 ,431
5391 ,430
5437 ,431
5469 ,430
5516 ,431
5562 ,430
5609 ,431
5734 ,330
5828 ,230
5891 ,331
6234 ,030
6344 ,231
6437 ,330
6859 ,031
7266 ,331
7312 ,430
7437 ,030
7562 ,230
7969 ,231
8141 ,031
8609 ,030
8687 ,230
9266 ,031
9312 ,231
9641 ,431
9687 ,330
10109 ,030
10266 ,230
10469 ,331
10516 ,430
10641 ,431
10781 ,031
10891 ,231
, 29
10891, Level_End 
0, Level_Start 
13797 ,020
15766 ,030
15844 ,230
16266 ,031
16312 ,030
16859 ,031
17641 ,030
17719 ,230
18156 ,231
18312 ,031
18609 ,031
, 09
18609, Level_End 
0, Level_Start 
21484 ,020
22516 ,430
23391 ,030
23437 ,230
23891 ,031
25516 ,030
25562 ,00
25844 ,231
26187 ,031
26312 ,030
26562 ,231
26859 ,431
27391 ,030
27984 ,430
28031 ,431
28234 ,030
28562 ,430
28641 ,431
28812 ,031
29016 ,030
29562 ,031
29891 ,430
30109 ,230
30156 ,030
30609 ,231
30812 ,230
30828 ,111
31141 ,231
31391 ,230
31516 ,431
31656 ,031
, 29
31656, Level_End 
