0, Level_Start 
0 ,020
1704 ,430
3282 ,030
3422 ,431
3454 ,430
3797 ,111
4547 ,031
5344 ,431
5500 ,430
5829 ,230
6375 ,431
6672 ,231
, 29
6672, Level_End 
0, Level_Start 
9563 ,020
10829 ,430
11375 ,431
11500 ,430
12657 ,431
12704 ,430
12750 ,030
12782 ,430
12844 ,431
12875 ,430
13250 ,111
13375 ,431
13407 ,430
14000 ,031
14704 ,431
14797 ,430
15782 ,431
16047 ,230
16250 ,030
16375 ,430
16907 ,031
16954 ,030
17172 ,231
17469 ,031
17579 ,431
19125 ,430
19172 ,431
19204 ,430
19250 ,431
19297 ,430
19329 ,431
19375 ,430
19422 ,431
19454 ,030
19500 ,431
19547 ,230
20204 ,431
20250 ,330
20657 ,331
20922 ,031
, 29
20922, Level_End 
0, Level_Start 
23797 ,020
25625 ,430
26782 ,030
26829 ,230
26875 ,431
27282 ,031
27329 ,030
27594 ,231
28032 ,031
28579 ,230
28719 ,231
, 29
28719, Level_End 
