0, Level_Start 
0 ,020
1078 ,430
2375 ,030
2782 ,430
2875 ,031
3032 ,030
3625 ,431
4000 ,430
4203 ,030
4375 ,431
4782 ,031
4828 ,030
5422 ,031
5453 ,030
5500 ,031
, 39
5500, Level_End 
0, Level_Start 
8391 ,020
10328 ,430
11860 ,431
11907 ,430
11953 ,431
12032 ,030
12703 ,430
12750 ,030
12782 ,430
12828 ,431
12875 ,430
13328 ,031
13703 ,431
15875 ,030
16250 ,430
16453 ,031
16500 ,030
17328 ,031
17907 ,431
18032 ,030
18375 ,031
18422 ,030
18875 ,031
, 29
18875, Level_End 
0, Level_Start 
21782 ,020
23250 ,430
25078 ,431
25110 ,430
25157 ,431
25203 ,430
25235 ,030
25297 ,430
25328 ,431
25360 ,430
25828 ,031
26125 ,431
26578 ,030
26703 ,430
27157 ,031
27203 ,030
27875 ,031
28360 ,431
29157 ,430
29750 ,431
29860 ,430
29953 ,030
30657 ,031
31110 ,431
31157 ,430
31703 ,431
32250 ,030
32375 ,430
32828 ,031
33485 ,431
33750 ,230
33953 ,430
34407 ,431
34750 ,231
, 29
34750, Level_End 
