0, Level_Start 
0 ,020
876 ,230
1128 ,430
1964 ,431
2001 ,330
2126 ,030
2166 ,20
2376 ,031
2458 ,331
2505 ,430
2588 ,030
2839 ,031
2876 ,431
2921 ,330
3085 ,030
3129 ,20
3332 ,031
3464 ,331
3501 ,430
4208 ,030
4253 ,431
4423 ,430
4838 ,431
5048 ,030
5178 ,031
, 49
5178, Level_End 
0, Level_Start 
8033 ,020
8583 ,230
8671 ,430
9167 ,030
9211 ,20
9423 ,031
10250 ,431
10290 ,030
10500 ,430
10922 ,031
11250 ,231
11295 ,230
11708 ,030
12002 ,231
12089 ,430
12209 ,031
12423 ,431
12710 ,030
12964 ,430
13171 ,031
13339 ,431
13407 ,230
13586 ,030
14334 ,031
14541 ,330
14793 ,231
15040 ,331
16003 ,430
16374 ,230
16464 ,030
16880 ,031
17045 ,431
17083 ,330
17462 ,331
17502 ,430
17836 ,431
17917 ,330
18004 ,030
18131 ,331
18167 ,430
18257 ,431
18335 ,430
18421 ,031
18754 ,030
19332 ,431
19422 ,330
19505 ,00
19547 ,031
19712 ,331
19836 ,430
20586 ,030
21213 ,031
21465 ,030
21711 ,031
21752 ,431
21798 ,330
21964 ,030
22127 ,331
22209 ,430
22501 ,030
22918 ,031
23294 ,431
23341 ,330
23709 ,331
23756 ,430
23967 ,431
24209 ,030
24544 ,430
24670 ,031
24832 ,431
24962 ,231
25126 ,030
25378 ,430
25457 ,431
25586 ,031
25874 ,430
26028 ,230
26751 ,031
27002 ,030
27043 ,20
27209 ,431
27255 ,031
27543 ,430
27798 ,431
27958 ,330
28084 ,331
28128 ,030
28521 ,430
28626 ,431
28754 ,030
28920 ,430
29133 ,031
29334 ,030
30003 ,431
30004 ,011
30083 ,30
30207 ,00
30292 ,00
30339 ,031
30458 ,030
30756 ,330
30917 ,331
31129 ,031
31250 ,430
31750 ,431
32251 ,120
33840 ,030
33875 ,20
34090 ,031
34131 ,430
34174 ,431
34468 ,030
34710 ,430
34966 ,030
35208 ,031
35333 ,431
35381 ,030
35499 ,430
35961 ,031
36124 ,030
36280 ,231
, -19
36280, Level_End 
