0, Level_Start 
0 ,020
820 ,430
859 ,230
1608 ,431
1691 ,030
1817 ,430
2235 ,431
2313 ,031
2529 ,030
2857 ,430
2938 ,031
3856 ,431
4150 ,430
4441 ,030
5104 ,031
5195 ,431
5357 ,430
5733 ,030
6317 ,211
6648 ,031
7065 ,431
7104 ,330
7404 ,331
7441 ,430
7733 ,030
8320 ,031
8438 ,431
8691 ,030
8941 ,430
9150 ,031
9648 ,030
10320 ,031
10526 ,231
10639 ,431
10694 ,430
11237 ,431
12151 ,030
12362 ,430
12609 ,431
12653 ,330
12655 ,111
12737 ,331
13068 ,121
13192 ,230
13522 ,031
13649 ,430
13688 ,231
14237 ,030
14441 ,431
14613 ,031
15066 ,230
15399 ,430
15605 ,030
16194 ,00
16273 ,031
16524 ,030
17068 ,031
17521 ,030
18110 ,031
18313 ,030
18899 ,00
18984 ,211
19192 ,431
19272 ,430
19360 ,00
19441 ,031
20111 ,030
20447 ,231
, -19
20447, Level_End 
