0, Level_Start 
0 ,020
1040 ,230
1829 ,030
1949 ,430
2368 ,431
2452 ,031
2616 ,030
2789 ,430
3371 ,031
3413 ,431
3449 ,330
3540 ,331
3576 ,430
3874 ,030
4497 ,031
4832 ,030
5370 ,031
5574 ,030
6200 ,031
6366 ,030
6911 ,111
7495 ,431
7589 ,031
, 29
7589, Level_End 
0, Level_Start 
10517 ,020
11033 ,430
11124 ,230
11868 ,431
12245 ,030
12372 ,430
12783 ,431
12873 ,031
13116 ,030
13290 ,430
13786 ,031
14291 ,030
14956 ,031
15075 ,030
15620 ,031
15994 ,030
16080 ,431
16122 ,330
16534 ,031
16577 ,331
16617 ,430
16829 ,030
17483 ,031
17576 ,030
18037 ,031
18288 ,030
18831 ,111
19164 ,431
19327 ,031
19618 ,430
19908 ,030
20582 ,031
20700 ,431
21041 ,430
21328 ,030
21909 ,431
21957 ,330
21996 ,331
22032 ,430
22165 ,030
22207 ,231
22617 ,431
22706 ,430
23161 ,00
23287 ,431
23331 ,330
23453 ,331
23498 ,430
23664 ,230
24000 ,030
24036 ,00
24624 ,031
24783 ,030
25269 ,231
, -19
25269, Level_End 
