0, Level_Start 
0 ,020
860 ,230
1272 ,030
1777 ,031
2150 ,030
2274 ,431
2312 ,430
2901 ,431
2937 ,330
3103 ,331
3229 ,430
3358 ,030
3561 ,431
3771 ,031
3902 ,030
4693 ,031
4978 ,030
5563 ,031
6229 ,030
6898 ,031
7022 ,430
7061 ,030
7437 ,431
7478 ,330
7521 ,331
7561 ,430
7941 ,030
8526 ,031
8646 ,431
8694 ,330
8980 ,331
9022 ,430
9527 ,031
9647 ,030
9895 ,00
10026 ,00
10312 ,431
10401 ,330
10448 ,031
10691 ,030
10856 ,331
10901 ,430
11270 ,431
11317 ,330
11356 ,031
11776 ,030
11815 ,430
12022 ,431
12106 ,430
12187 ,031
12399 ,030
13148 ,031
13228 ,431
13274 ,030
13645 ,430
13735 ,011
14357 ,031
14603 ,030
14687 ,231
, -19
14687, Level_End 
