0, Level_Start 
0 ,020
937 ,430
2234 ,030
2265 ,20
2390 ,431
2484 ,031
2640 ,330
2765 ,030
2812 ,20
2968 ,331
3015 ,430
4234 ,431
4265 ,430
4312 ,431
4359 ,430
4390 ,431
5593 ,330
5812 ,030
6312 ,331
6437 ,031
6484 ,430
6859 ,030
7015 ,431
7093 ,330
7343 ,031
7734 ,331
7765 ,430
7890 ,030
8140 ,431
8390 ,031
8562 ,430
8937 ,030
9609 ,031
9640 ,030
9687 ,430
9718 ,431
9765 ,430
10140 ,031
10312 ,030
10343 ,431
10390 ,430
10484 ,431
10640 ,430
10812 ,031
10937 ,030
10968 ,431
11312 ,430
11390 ,031
11687 ,431
11859 ,430
11937 ,230
12062 ,030
12562 ,231
12812 ,031
13265 ,030
13609 ,031
13687 ,431
13718 ,330
14265 ,331
14312 ,430
14734 ,030
15015 ,231
15109 ,431
15140 ,430
15187 ,431
15234 ,430
15265 ,431
15312 ,430
15343 ,431
15390 ,031
, 29
15390, Level_End 
0, Level_Start 
18187 ,020
18218 ,430
19437 ,030
19484 ,20
19687 ,031
19734 ,431
20140 ,430
20187 ,20
20390 ,031
20968 ,030
21437 ,031
22015 ,030
22062 ,431
22109 ,430
22187 ,431
22437 ,430
22484 ,031
22562 ,030
23015 ,031
23109 ,431
23437 ,430
23687 ,030
24359 ,031
25484 ,431
26218 ,030
26812 ,031
26968 ,030
27640 ,031
27812 ,030
28484 ,031
28515 ,030
28562 ,430
28937 ,031
29890 ,00
31265 ,030
31937 ,031
32687 ,030
33234 ,211
33437 ,431
33609 ,031
34015 ,430
34312 ,030
34515 ,011
34843 ,031
35468 ,030
35984 ,031
36234 ,431
36312 ,430
36343 ,431
36390 ,030
36593 ,430
36859 ,031
37062 ,030
37765 ,031
38187 ,030
38218 ,20
38437 ,031
38734 ,431
38765 ,430
38812 ,431
38937 ,430
38968 ,431
39015 ,430
39062 ,030
39093 ,430
39140 ,431
39187 ,430
39437 ,031
39968 ,030
40515 ,031
40812 ,030
41312 ,031
41484 ,431
41515 ,330
42093 ,331
42140 ,430
42312 ,030
42390 ,30
42640 ,031
42718 ,030
42937 ,00
43062 ,031
43109 ,030
43187 ,20
43343 ,431
43390 ,330
43437 ,031
43890 ,331
43937 ,430
44015 ,030
44234 ,011
44312 ,20
44484 ,121
44515 ,431
44843 ,031
44859 ,021
, 09
44859, Level_End 
0, Level_Start 
47656 ,020
48515 ,430
49312 ,030
49359 ,20
49562 ,031
49609 ,030
49859 ,031
50093 ,030
50468 ,031
50640 ,030
51265 ,031
51312 ,431
51562 ,030
51593 ,431
51937 ,430
52015 ,031
52312 ,431
52437 ,430
52640 ,030
53312 ,031
53390 ,230
53859 ,030
54140 ,00
54187 ,031
54484 ,231
54890 ,431
54937 ,330
55468 ,331
55515 ,430
55640 ,230
55859 ,030
56187 ,231
56390 ,431
56437 ,031
56609 ,430
57140 ,230
57390 ,030
57640 ,431
57890 ,430
57937 ,211
58187 ,011
58515 ,431
58562 ,030
58687 ,430
58718 ,231
59015 ,031
59187 ,431
59234 ,430
59265 ,431
59312 ,430
59343 ,431
59390 ,230
59437 ,030
59562 ,231
59812 ,430
59890 ,031
60187 ,431
60312 ,430
60562 ,030
60687 ,431
61093 ,031
61140 ,430
61234 ,030
61937 ,031
62015 ,030
62312 ,031
62687 ,431
62718 ,330
63109 ,331
63140 ,430
63390 ,030
63437 ,20
63593 ,431
63640 ,330
63890 ,331
63937 ,430
64093 ,030
64343 ,031
65140 ,030
65187 ,230
65437 ,231
65812 ,031
66062 ,431
66187 ,430
66312 ,030
66843 ,031
67937 ,011
68718 ,431
68968 ,430
69312 ,030
69718 ,431
69765 ,330
69890 ,031
70765 ,331
70812 ,430
71390 ,030
71859 ,431
, -19
71859, Level_End 
