0, Level_Start 
0 ,020
1815 ,430
3049 ,431
3212 ,430
4380 ,431
6588 ,030
7171 ,031
8296 ,430
8463 ,030
8631 ,431
8964 ,031
9145 ,021
, 19
9145, Level_End 
0, Level_Start 
12054 ,020
13176 ,430
14090 ,431
14466 ,430
14551 ,030
15174 ,031
15714 ,431
16677 ,430
17049 ,431
17383 ,330
18843 ,331
18880 ,430
19214 ,030
19878 ,031
20094 ,431
20131 ,330
21631 ,331
22090 ,230
22133 ,430
22796 ,030
23176 ,431
23298 ,330
23717 ,331
23754 ,430
23846 ,211
24009 ,231
24131 ,431
24296 ,031
25636 ,330
26677 ,331
26716 ,430
27215 ,431
27255 ,430
27296 ,431
27338 ,430
27384 ,431
27423 ,430
27466 ,431
27506 ,430
27548 ,431
27593 ,430
27630 ,431
27672 ,430
27713 ,431
27754 ,430
27798 ,431
27838 ,430
27882 ,431
27922 ,430
27969 ,431
28007 ,430
28045 ,030
28089 ,430
28136 ,431
28174 ,430
28214 ,431
28254 ,430
28545 ,031
29713 ,431
29754 ,330
30675 ,331
30837 ,430
31217 ,030
31712 ,031
32587 ,431
32922 ,430
32968 ,030
33716 ,211
34128 ,431
34173 ,430
34212 ,431
34256 ,430
34296 ,431
34344 ,430
34381 ,431
34420 ,430
34468 ,431
34506 ,030
34546 ,431
34590 ,430
34631 ,431
34676 ,430
35008 ,031
35674 ,030
35834 ,431
35924 ,031
35971 ,430
36344 ,431
36384 ,330
37009 ,030
37092 ,331
37129 ,430
37503 ,031
38384 ,431
38426 ,330
39549 ,331
39594 ,430
40754 ,431
40963 ,430
41839 ,431
41884 ,330
42632 ,331
42964 ,430
43215 ,030
43718 ,031
44592 ,431
44630 ,030
44674 ,431
44713 ,430
45088 ,031
45300 ,431
45338 ,030
45436 ,431
45677 ,430
45720 ,431
45754 ,430
45801 ,030
46171 ,430
46218 ,431
46254 ,430
46299 ,431
46338 ,430
46382 ,431
46421 ,430
46469 ,431
46508 ,430
46548 ,030
46801 ,430
47046 ,031
47381 ,431
47634 ,030
47841 ,430
48132 ,031
48214 ,431
48510 ,430
49218 ,031
49756 ,431
49796 ,430
49837 ,431
49883 ,030
49923 ,431
49962 ,430
50008 ,431
50046 ,430
50297 ,031
51302 ,030
51546 ,431
51844 ,031
51885 ,330
52218 ,030
52257 ,331
52754 ,031
53008 ,430
53128 ,030
53714 ,031
54964 ,030
55632 ,031
56088 ,431
56134 ,330
56843 ,030
57511 ,031
57656 ,021
, 19
57656, Level_End 
0, Level_Start 
60524 ,020
61632 ,430
62881 ,431
62926 ,430
62964 ,431
63005 ,430
63049 ,431
63088 ,430
63131 ,431
63176 ,430
63232 ,431
63256 ,030
63302 ,431
63341 ,430
63384 ,431
63423 ,430
63761 ,031
63845 ,030
64171 ,031
65299 ,431
65631 ,030
65671 ,430
66133 ,031
66964 ,431
67632 ,330
68176 ,331
68380 ,430
68425 ,030
69091 ,211
69470 ,211
69548 ,431
69927 ,031
70045 ,430
70217 ,030
70759 ,031
71422 ,431
72258 ,330
72629 ,331
72923 ,430
73424 ,031
73509 ,030
74298 ,031
74754 ,431
74802 ,330
75259 ,331
75298 ,430
75381 ,030
75882 ,031
76092 ,030
76713 ,031
76801 ,431
76841 ,430
76880 ,431
76926 ,030
76963 ,431
77007 ,430
77422 ,031
77506 ,030
77552 ,430
77594 ,431
77635 ,430
78004 ,031
78218 ,431
78339 ,030
78379 ,431
78715 ,430
78797 ,031
79089 ,431
79258 ,430
79344 ,030
79970 ,031
80427 ,030
80511 ,431
80552 ,430
80923 ,031
81883 ,030
82009 ,431
82342 ,330
82635 ,030
82713 ,331
83129 ,031
83299 ,430
83465 ,030
84008 ,031
85468 ,431
85880 ,430
86130 ,030
86799 ,031
87296 ,431
87343 ,330
87921 ,331
87968 ,430
88260 ,231
88593 ,431
88629 ,330
88882 ,030
88905 ,031
, 19
88905, Level_End 
