0, Level_Start 
0 ,020
1140 ,430
1718 ,030
2054 ,031
2846 ,030
3306 ,031
3889 ,431
3925 ,430
3972 ,431
6720 ,430
6761 ,431
6805 ,030
6844 ,431
6885 ,430
6927 ,431
6973 ,430
7305 ,031
7800 ,431
8013 ,330
8471 ,331
8932 ,430
9012 ,431
9219 ,430
9932 ,431
9974 ,330
10053 ,331
10389 ,330
10765 ,331
11390 ,430
11925 ,00
12383 ,030
12468 ,20
12718 ,031
12803 ,030
12888 ,30
12967 ,00
13136 ,031
13176 ,030
13262 ,20
13468 ,00
13515 ,031
13609 ,030
13676 ,20
13763 ,00
13927 ,031
13973 ,030
14050 ,20
14303 ,031
14343 ,030
14429 ,20
14679 ,031
14843 ,030
14889 ,431
14929 ,330
15225 ,031
15304 ,030
15680 ,031
15967 ,030
16052 ,20
16304 ,031
16510 ,331
16557 ,430
17135 ,030
17264 ,20
17511 ,031
18684 ,120
19805 ,431
19846 ,430
19886 ,431
20016 ,030
20514 ,430
20556 ,431
20594 ,430
20637 ,431
20676 ,430
20724 ,431
20968 ,430
21013 ,431
21058 ,430
21094 ,431
21135 ,030
21182 ,431
21470 ,430
21510 ,031
21889 ,431
22264 ,030
22470 ,430
22762 ,031
22847 ,431
23845 ,230
23968 ,430
24138 ,030
24803 ,031
25176 ,231
25886 ,030
26389 ,031
26680 ,030
26763 ,431
27178 ,031
27217 ,430
27263 ,431
27307 ,430
27344 ,431
27389 ,430
27428 ,431
27510 ,030
27719 ,430
28012 ,031
28300 ,431
28594 ,030
28717 ,430
29054 ,031
29262 ,431
29597 ,330
29969 ,331
30931 ,230
31580 ,231
, 29
31580, Level_End 
0, Level_Start 
34489 ,020
35556 ,430
36432 ,030
36765 ,031
36844 ,431
37013 ,430
37057 ,431
37096 ,030
37136 ,431
37176 ,430
37554 ,031
37927 ,431
37972 ,430
38010 ,431
38058 ,430
38099 ,431
38137 ,430
38183 ,431
38222 ,030
38262 ,431
38301 ,430
38342 ,431
38387 ,430
38717 ,031
39141 ,00
39846 ,030
39953 ,00
39970 ,20
40096 ,431
40136 ,330
40220 ,031
40342 ,030
40432 ,20
40509 ,00
40684 ,031
40846 ,030
40930 ,20
41188 ,031
41262 ,331
41308 ,430
41427 ,030
41677 ,431
41723 ,430
41888 ,031
41928 ,030
42260 ,031
42391 ,030
42725 ,431
42763 ,330
43051 ,030
43140 ,20
43384 ,031
43719 ,030
43848 ,30
44092 ,331
44135 ,430
44676 ,030
45009 ,031
45510 ,431
45806 ,330
45885 ,030
45970 ,20
46177 ,331
46219 ,031
46425 ,430
46595 ,030
46679 ,20
46927 ,031
47261 ,030
47345 ,431
47592 ,031
47638 ,430
48348 ,120
49222 ,030
49681 ,431
49721 ,330
50055 ,030
50102 ,10
50303 ,031
50596 ,331
50633 ,430
51473 ,431
52137 ,030
52301 ,430
52640 ,031
52886 ,431
53301 ,430
53345 ,431
53389 ,030
53430 ,431
53805 ,430
53848 ,431
54182 ,030
54472 ,430
54637 ,031
55012 ,431
55263 ,330
55636 ,331
56388 ,230
57022 ,231
, 29
57022, Level_End 
0, Level_Start 
59920 ,020
60847 ,430
61804 ,030
62387 ,031
62847 ,431
62886 ,430
62932 ,431
62972 ,430
63012 ,030
63057 ,430
63110 ,431
63134 ,430
63428 ,031
63885 ,00
64013 ,00
64344 ,030
64428 ,00
64467 ,20
64719 ,031
64805 ,030
64845 ,00
64884 ,20
65139 ,431
65262 ,430
65303 ,030
65428 ,20
65471 ,00
65676 ,031
65763 ,030
65842 ,20
66095 ,031
66348 ,431
66389 ,330
66679 ,030
67014 ,031
67052 ,030
67138 ,20
67384 ,031
67682 ,030
67760 ,20
68010 ,031
68142 ,331
68181 ,430
69141 ,030
69221 ,30
69344 ,431
69468 ,031
69515 ,330
70429 ,331
71302 ,430
71681 ,431
72134 ,030
72301 ,430
72640 ,011
72886 ,431
73053 ,121
73512 ,031
74014 ,330
74558 ,331
75180 ,430
77388 ,030
77427 ,431
77470 ,430
77639 ,431
77680 ,330
77930 ,031
78851 ,030
78932 ,20
79186 ,031
79389 ,331
79432 ,430
80426 ,030
80763 ,031
81182 ,030
81676 ,031
81915 ,431
82055 ,030
82308 ,430
82384 ,431
82558 ,031
82891 ,430
82931 ,030
83264 ,431
83431 ,031
84469 ,230
84515 ,430
84641 ,030
85346 ,431
85813 ,031
, 29
85813, Level_End 
