0, Level_Start 
0 ,020
2349 ,030
2726 ,430
2850 ,011
3095 ,431
3264 ,121
3726 ,031
4191 ,021
, 09
4191, Level_End 
0, Level_Start 
6993 ,020
9470 ,030
9930 ,011
9975 ,430
10350 ,121
10809 ,031
10972 ,030
11552 ,431
11599 ,430
11637 ,431
11683 ,030
11723 ,431
11763 ,430
11802 ,431
11849 ,430
12222 ,031
13267 ,00
13640 ,030
13680 ,00
14016 ,00
14183 ,031
14476 ,030
14934 ,00
15054 ,431
15264 ,430
15431 ,030
15477 ,00
15764 ,00
15932 ,031
16267 ,431
16349 ,430
17595 ,431
18977 ,030
19099 ,430
19390 ,011
19768 ,031
20391 ,431
20685 ,330
21220 ,331
22389 ,230
22642 ,430
22762 ,030
23430 ,031
23758 ,231
25262 ,030
25767 ,031
26143 ,431
26557 ,030
27054 ,031
27431 ,030
27637 ,430
27804 ,031
28017 ,431
29137 ,230
30026 ,231
, 29
30026, Level_End 
0, Level_Start 
32984 ,020
35393 ,030
35644 ,430
35807 ,011
36182 ,431
36222 ,121
36596 ,330
36679 ,031
37100 ,030
37136 ,430
37684 ,031
38517 ,431
38726 ,330
39226 ,030
39262 ,331
39308 ,430
39723 ,031
40720 ,00
41099 ,030
41184 ,00
41475 ,00
41636 ,031
41686 ,030
41929 ,00
42139 ,031
42469 ,030
42977 ,031
44180 ,431
45097 ,030
45181 ,430
45226 ,431
45264 ,430
45520 ,011
45888 ,031
46392 ,431
46415 ,021
, 29
46415, Level_End 
