0, Level_Start 
0 ,020
2286 ,230
2453 ,231
2495 ,430
3080 ,431
3118 ,330
3531 ,230
3743 ,231
3907 ,331
3952 ,430
4865 ,431
5245 ,230
5623 ,231
5703 ,230
5996 ,231
6118 ,030
6661 ,031
6992 ,030
7243 ,430
7496 ,031
8074 ,030
8744 ,431
8784 ,430
8825 ,431
8871 ,430
8911 ,431
8949 ,430
8996 ,431
9203 ,030
9248 ,431
9289 ,430
9329 ,431
9366 ,430
9621 ,031
10365 ,431
10413 ,330
10949 ,030
10992 ,20
11203 ,031
11406 ,331
11493 ,430
12494 ,030
13205 ,431
13244 ,430
13281 ,431
13327 ,430
13368 ,431
13381 ,031
, 29
13381, Level_End 
0, Level_Start 
16263 ,020
17156 ,430
18323 ,030
18783 ,031
19743 ,030
19994 ,031
20118 ,431
20241 ,330
20871 ,331
21039 ,030
21078 ,20
21286 ,031
21868 ,430
22659 ,030
23365 ,431
23409 ,430
23455 ,431
23495 ,430
23531 ,431
23729 ,031
, 29
23729, Level_End 
0, Level_Start 
26470 ,020
27492 ,430
28706 ,030
29161 ,031
29789 ,030
29827 ,20
30038 ,031
30455 ,431
30701 ,430
32079 ,431
32621 ,030
33288 ,431
33328 ,430
33368 ,431
33411 ,430
33450 ,431
33496 ,430
33533 ,431
33556 ,031
, 29
33556, Level_End 
