0, Level_Start 
0 ,020
5984 ,430
6984 ,230
7062 ,030
7140 ,431
7250 ,230
7484 ,231
, 39
7484, Level_End 
0, Level_Start 
10437 ,020
13312 ,430
14531 ,230
14562 ,030
14734 ,430
14984 ,031
15031 ,030
15750 ,00
15859 ,031
15906 ,030
16406 ,031
16437 ,030
17109 ,031
17156 ,030
17859 ,231
17937 ,031
18781 ,030
18812 ,431
18984 ,430
19265 ,031
19312 ,431
20937 ,330
21484 ,331
21984 ,030
22609 ,431
22687 ,330
23109 ,331
23453 ,031
, 29
23453, Level_End 
0, Level_Start 
26234 ,020
29515 ,230
29656 ,231
30609 ,230
30734 ,430
31484 ,431
31515 ,030
31687 ,430
31953 ,031
31984 ,030
32687 ,00
32781 ,111
33406 ,031
33437 ,030
34234 ,031
34281 ,030
34781 ,231
34937 ,031
35109 ,431
35234 ,230
35359 ,231
37703 ,230
37843 ,430
38312 ,031
38359 ,030
38859 ,031
38906 ,030
39031 ,430
39578 ,431
39609 ,330
40031 ,331
40359 ,031
, 29
40359, Level_End 
